date,year,month,cost,resourceLocation,consumedService,product
2020-05-28,2020,5,3.826031982e-06,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2020-05-28,2020,5,0.0,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer In - Zone 2
2020-05-28,2020,5,4.24311971389099,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series Windows - D1 v2/DS1 v2 - AU Southeast
2020-05-28,2020,5,5.71996424865932,Unassigned,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2020-05-28,2020,5,0.001714601008025,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2020-05-28,2020,5,8.51999110234833,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series Windows - D2 v2/DS2 v2 - AU Southeast
2020-05-28,2020,5,0.000391963445638,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2020-05-28,2020,5,6.320148721e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2020-05-28,2020,5,1.84285989451612,AustraliaSouthEast,Microsoft.Compute,Virtual Machines BS Series Windows - B2s - AU Southeast
2020-05-28,2020,5,0.803166687616414,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2020-05-28,2020,5,1.1999572423e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2020-05-29,2020,5,0.000181888046739,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2020-05-29,2020,5,4.2954760375e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2020-05-29,2020,5,0.803166687616414,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2020-05-29,2020,5,0.0,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer In - Zone 2
2020-05-29,2020,5,1.1999572423e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2020-05-29,2020,5,4.24311971389099,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series Windows - D1 v2/DS1 v2 - AU Southeast
2020-05-29,2020,5,0.004974609867659,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer Out - Zone 2
2020-05-29,2020,5,0.803166687616414,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2020-05-29,2020,5,1.84285989451612,AustraliaSouthEast,Microsoft.Compute,Virtual Machines BS Series Windows - B2s - AU Southeast
2020-05-29,2020,5,0.000167095494797,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2020-05-29,2020,5,8.51999110234833,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series Windows - D2 v2/DS2 v2 - AU Southeast
2020-05-29,2020,5,5.75996399864995,Unassigned,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2020-05-29,2020,5,4.363169156e-06,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - LRS Data Stored - AU Southeast
2020-05-29,2020,5,5.75998148046929,Unassigned,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2020-05-29,2020,5,0.00031579238818,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2020-05-29,2020,5,0.000391872713359,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2020-05-29,2020,5,0.000186920799321,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Write Operations
2020-05-29,2020,5,6.320148721e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2020-05-29,2020,5,2.77513175e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2020-05-29,2020,5,0.0,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer In - Zone 2
2020-05-29,2020,5,0.0,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer In - Zone 2
2020-05-29,2020,5,0.000265324200765,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2020-05-29,2020,5,0.803166687616414,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2020-05-29,2020,5,0.803166687616414,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2020-05-29,2020,5,0.003718834796158,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2020-05-29,2020,5,0.000108672160788,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2020-05-29,2020,5,0.000388556201892,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2020-05-29,2020,5,0.000392833785188,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2020-05-29,2020,5,0.000187701407435,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Delete Operations
